Phalacrocorax penicillatus/a99fa76fa3c44ea60b7ab5f87dce687f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/347da7298df5d828eca23a27625049da_layer8_filter0_Guided_BP_color.jpg,0.330315286
Fulica americana/c5e58b56f0e9e60cf14c3a2d71a01948_layer8_filter0_Guided_BP_color.jpg,Fulica americana/43c228a96d2e3c0e3d2e038951d8ef4e_layer8_filter0_Guided_BP_color.jpg,0.420564229
Larus marinus/78a9b933324c44696bfd21917b49f43c_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/27c7c4d7c908ff5a8b90e1254b4aed5f_layer8_filter0_Guided_BP_color.jpg,0.366496761
Haliaeetus leucocephalus/0076381f53a764a45b6830f12f508a83_layer8_filter0_Guided_BP_color.jpg,Erithacus rubecula/15c65bee6156348e48fc1cee9d76af02_layer8_filter0_Guided_BP_color.jpg,0.394013088
Fulica americana/5471de6da0df34815440607b10d663c6_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/d5ee63029052df74513f3c870479778b_layer8_filter0_Guided_BP_color.jpg,0.295300232
Strix nebulosa/f3d39326062534f651bd2ecad7ce2de8_layer8_filter0_Guided_BP_color.jpg,Melanerpes carolinus/499991e786885b999b5aabe969452e1e_layer8_filter0_Guided_BP_color.jpg,0.345333486
Fulica americana/23ccdcdad773f311e65ad169211aa735_layer8_filter0_Guided_BP_color.jpg,Ardea alba/f0c77daf095bb0d34d13da76267e9a44_layer8_filter0_Guided_BP_color.jpg,0.353927991
Fulica americana/6f9c66138a166f42c00a00826e17f265_layer8_filter0_Guided_BP_color.jpg,Ardea alba/4fffeaa02c459c7a8598b069b5c31c52_layer8_filter0_Guided_BP_color.jpg,0.301140686
Haemorhous mexicanus/6d743c12a50799647c17e5cc6aa06470_layer8_filter0_Guided_BP_color.jpg,Amazona viridigenalis/82619be9f3f60c2c43965ec464eaf0a3_layer8_filter0_Guided_BP_color.jpg,0.359738394
Larus marinus/78a9b933324c44696bfd21917b49f43c_layer8_filter0_Guided_BP_color.jpg,Fulica americana/cd7b4efae5a088bfea0865d8391ce578_layer8_filter0_Guided_BP_color.jpg,0.351339189
Phalacrocorax penicillatus/a7b4e12e0c33dd5912be9c566ff82a70_layer8_filter0_Guided_BP_color.jpg,Melanerpes carolinus/4e2af36298af631785de8a8d63ab65c6_layer8_filter0_Guided_BP_color.jpg,0.303444733
Fulica americana/2ea2f4ace3581db8b87848cbbf2be290_layer8_filter0_Guided_BP_color.jpg,Ardea alba/a2031c859667d6579ce824f11ff1aa49_layer8_filter0_Guided_BP_color.jpg,0.322423504
Rupornis magnirostris/b8e7af7bc9c6f6623561f5948d0faa9f_layer8_filter0_Guided_BP_color.jpg,Ardea alba/88af5f068e4bb3731dcc8b7edd16f244_layer8_filter0_Guided_BP_color.jpg,0.403213712
Mergus serrator/ae44791e716d0ba975c93c79655dc5f7_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/0b96de0b240b0df22de7effefe893e57_layer8_filter0_Guided_BP_color.jpg,0.311733408
Haliaeetus leucocephalus/12170ea29f1a64f33ac1a0164abe7502_layer8_filter0_Guided_BP_color.jpg,Cinclus mexicanus/c29b9c6c944d52987a8b55d7f96a2a81_layer8_filter0_Guided_BP_color.jpg,0.291322256
Fulica americana/3994c514ad63865a6845300bd3f1b8e8_layer8_filter0_Guided_BP_color.jpg,Ardea alba/b538dc34f46ee1182ef4e1550598680d_layer8_filter0_Guided_BP_color.jpg,0.383978488
Haemorhous mexicanus/1e6a8d66736fe7153332388bbaf9636d_layer8_filter0_Guided_BP_color.jpg,Aramus guarauna/d131d6d41fecbb0e52cb7e7cd70e3d59_layer8_filter0_Guided_BP_color.jpg,0.295257682
Melanerpes carolinus/8550dc80497169355102ea42c614d226_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/97be3f9a494e3dacde3c80ba8b7d411e_layer8_filter0_Guided_BP_color.jpg,0.383009501
Fulica americana/f4e3ab199d0d408a37ca9682c5aa0993_layer8_filter0_Guided_BP_color.jpg,Ardea alba/6584aee17414835faf7b5ce5188caf42_layer8_filter0_Guided_BP_color.jpg,0.306267369
Mergus serrator/3581f8811b6291ec03c694c219161c9c_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/7b14f9d09124a4ede07e02ff8e3167e3_layer8_filter0_Guided_BP_color.jpg,0.298196112
Cygnus atratus/9869cf988388fdb776f8b4a5698ed9e2_layer8_filter0_Guided_BP_color.jpg,Ardea alba/7706bd9707fab4cc7f3f3459c66b2d0b_layer8_filter0_Guided_BP_color.jpg,0.341039357
